lat,lon
-8.636363636363633,178.58546168958742
-2.142857142857146,41.3752455795678
45.90909090909091,-93.71316306483301
40.71428571428571,179.2927308447937
3.0519480519480524,-151.70923379174852
-32.01298701298701,-76.03143418467583
-35.90909090909091,10.96267190569742
-17.72727272727273,-93.00589390962672
16.038961038961034,19.44990176817288
-11.233766233766232,43.49705304518662
-6.038961038961034,-138.27111984282908
21.233766233766232,-114.9312377210216
51.103896103896105,175.7563850687623
-8.636363636363633,-66.83693516699411
0.45454545454545325,-178.58546168958742
48.5064935064935,135.44204322200392
-4.740259740259738,101.49312377210214
-38.506493506493506,-93.00589390962672
4.350649350649348,-63.300589390962685
30.324675324675326,132.6129666011788
4.350649350649348,-79.56777996070727
0.45454545454545325,130.49115913555994
17.337662337662337,121.29666011787822
-29.415584415584416,135.44204322200392
-6.038961038961034,61.17878192534383
-2.142857142857146,-36.42436149312377
-13.831168831168831,89.46954813359525
-25.519480519480517,85.22593320235757
17.337662337662337,-36.42436149312377
21.233766233766232,-178.58546168958742
12.142857142857139,153.83104125736736
-30.714285714285715,-94.42043222003929
-21.623376623376625,-96.54223968565816
3.0519480519480524,-95.12770137524558
-25.519480519480517,176.46365422396855
14.740259740259738,101.49312377210214
23.83116883116884,167.97642436149312
10.844155844155843,134.02750491159134
-25.519480519480517,30.766208251473472
-0.8441558441558428,-33.595284872298635
27.727272727272734,-78.86051080550098
12.142857142857139,-136.8565815324165
-33.311688311688314,81.68958742632611
-42.4025974025974,131.90569744597246
32.92207792207793,-97.24950884086444
23.83116883116884,116.34577603143418
-11.233766233766232,18.742632612966617
29.025974025974023,-78.86051080550098
-4.740259740259738,-64.00785854616896
9.54545454545454,47.03339882121807
-29.415584415584416,-39.25343811394893
-11.233766233766232,-178.58546168958742
-25.519480519480517,5.30451866404718
-39.8051948051948,-56.9351669941061
-25.519480519480517,-177.87819253438113
-43.701298701298704,158.7819253438114
17.337662337662337,47.74066797642439
25.129870129870127,116.34577603143418
-39.8051948051948,68.25147347740668
-7.337662337662337,-116.34577603143418
17.337662337662337,118.46758349705306
4.350649350649348,-180.0
-12.532467532467535,-92.29862475442043
-37.20779220779221,-153.8310412573674
-39.8051948051948,-111.39489194499018
10.844155844155843,-152.4165029469548
-39.8051948051948,-113.51669941060904
10.844155844155843,-151.00196463654225
-42.4025974025974,-80.27504911591356
-38.506493506493506,-177.87819253438113
14.740259740259738,111.39489194499015
-13.831168831168831,-80.27504911591356
19.93506493506493,168.6836935166994
-8.636363636363633,27.22986247544202
9.54545454545454,-95.12770137524558
31.62337662337663,180.0
30.324675324675326,-78.1532416502947
-41.103896103896105,167.26915520628683
-21.623376623376625,-78.1532416502947
-24.22077922077922,38.54616895874264
45.90909090909091,-95.12770137524558
-45.0,-45.61886051080549
-13.831168831168831,15.913555992141454
-38.506493506493506,-151.70923379174852
-37.20779220779221,-78.86051080550098
17.337662337662337,-59.056974459724955
-29.415584415584416,-95.83497053045187
23.83116883116884,-53.39882121807466
6.9480519480519405,89.46954813359525
-24.22077922077922,-95.12770137524558
-45.0,78.86051080550095
4.350649350649348,-61.1787819253438
8.246753246753244,42.789783889980356
-20.324675324675326,-153.8310412573674
-37.20779220779221,177.17092337917484
-25.519480519480517,172.92730844793715
-26.818181818181817,-77.4459724950884
-34.61038961038961,172.22003929273086
21.233766233766232,-117.76031434184677
9.54545454545454,-38.54616895874264
16.038961038961034,85.22593320235757
16.038961038961034,-150.29469548133596
-33.311688311688314,131.19842829076623
-3.441558441558442,149.58742632612967
-26.818181818181817,-94.42043222003929
49.8051948051948,-97.95677799607073
-39.8051948051948,-118.46758349705306
-45.0,161.6110019646365
51.103896103896105,132.6129666011788
19.93506493506493,170.098231827112
-17.72727272727273,4.597249508840861
-13.831168831168831,4.597249508840861
22.532467532467535,-1.7681728880157266
13.441558441558442,-61.1787819253438
-7.337662337662337,-119.17485265225933
-35.90909090909091,-38.54616895874264
-16.42857142857143,-148.88015717092338
19.93506493506493,-168.6836935166994
16.038961038961034,-78.86051080550098
55.0,176.46365422396855
-21.623376623376625,86.64047151277009
-9.935064935064936,146.7583497053045
-12.532467532467535,18.742632612966617
10.844155844155843,86.64047151277009
-43.701298701298704,13.791748526522582
38.116883116883116,132.6129666011788
-32.01298701298701,-81.68958742632613
5.6493506493506445,-153.1237721021611
-37.20779220779221,180.0
-30.714285714285715,14.499017681728873
3.0519480519480524,106.44400785854617
44.6103896103896,135.44204322200392
-15.129870129870131,-76.73870333988212
-37.20779220779221,85.22593320235757
32.92207792207793,-79.56777996070727
-11.233766233766232,-149.58742632612967
25.129870129870127,-164.4400785854617
-29.415584415584416,-109.27308447937132
1.7532467532467493,-37.83889980353635
14.740259740259738,-179.2927308447937
19.93506493506493,165.14734774066795
-34.61038961038961,154.53831041257365
-37.20779220779221,-39.25343811394893
-33.311688311688314,62.59332023575638
-34.61038961038961,134.73477406679763
-11.233766233766232,-78.1532416502947
14.740259740259738,177.87819253438113
22.532467532467535,-93.71316306483301
14.740259740259738,-0.3536345776031453
-22.92207792207792,15.206286836935192
-24.22077922077922,-92.29862475442043
-6.038961038961034,-139.68565815324166
9.54545454545454,-64.71512770137525
-11.233766233766232,43.49705304518662
-2.142857142857146,4.597249508840861
1.7532467532467493,-151.70923379174852
-24.22077922077922,-110.68762278978389
-25.519480519480517,101.49312377210214
4.350649350649348,44.91159135559923
-39.8051948051948,130.49115913555994
3.0519480519480524,45.61886051080549
-22.92207792207792,88.76227897838902
18.636363636363633,44.20432220039294
25.129870129870127,66.8369351669941
-34.61038961038961,-134.73477406679766
-34.61038961038961,-133.32023575638507
-8.636363636363633,-136.8565815324165
-12.532467532467535,14.499017681728873
-21.623376623376625,132.6129666011788
-0.8441558441558428,26.522593320235757
-42.4025974025974,167.97642436149312
-30.714285714285715,-62.59332023575638
18.636363636363633,-134.02750491159136
-26.818181818181817,-65.42239685658153
-16.42857142857143,16.620825147347745
9.54545454545454,-110.68762278978389
5.6493506493506445,46.32612966601178
-21.623376623376625,-151.00196463654225
23.83116883116884,155.9528487229863
32.92207792207793,131.90569744597246
-32.01298701298701,133.3202357563851
-26.818181818181817,-95.83497053045187
31.62337662337663,135.44204322200392
-13.831168831168831,61.17878192534383
-35.90909090909091,-129.78388998035365
-29.415584415584416,-131.9056974459725
-3.441558441558442,103.61493123772101
-15.129870129870131,86.64047151277009
-32.01298701298701,12.37721021611003
-0.8441558441558428,17.328094302554007
-41.103896103896105,153.83104125736736
12.142857142857139,24.400785854616885
22.532467532467535,77.44597249508843
21.233766233766232,-167.26915520628683
19.93506493506493,-46.32612966601178
17.337662337662337,152.41650294695484
-29.415584415584416,30.766208251473472
51.103896103896105,-81.68958742632613
1.7532467532467493,178.58546168958742
21.233766233766232,-117.76031434184677
6.9480519480519405,178.58546168958742
-22.92207792207792,-134.02750491159136
-2.142857142857146,-76.03143418467583
-29.415584415584416,133.3202357563851
-13.831168831168831,-61.886051080550104
10.844155844155843,-155.24557956777997
49.8051948051948,179.2927308447937
-25.519480519480517,-107.85854616895874
-17.72727272727273,103.61493123772101
-4.740259740259738,-114.9312377210216
9.54545454545454,102.90766208251472
-17.72727272727273,-137.5638506876228
-21.623376623376625,-79.56777996070727
17.337662337662337,-111.39489194499018
-41.103896103896105,170.098231827112
-26.818181818181817,-78.86051080550098
0.45454545454545325,40.667976424361484
22.532467532467535,131.19842829076623
-35.90909090909091,134.73477406679763
-2.142857142857146,2.475442043222017
4.350649350649348,-148.88015717092338
-43.701298701298704,35.009823182711216
-12.532467532467535,40.667976424361484
31.62337662337663,134.73477406679763
9.54545454545454,105.02946954813359
-33.311688311688314,149.58742632612967
31.62337662337663,-178.58546168958742
3.0519480519480524,-136.8565815324165
-7.337662337662337,3.88998035363457
-33.311688311688314,-61.1787819253438
4.350649350649348,135.44204322200392
13.441558441558442,-150.29469548133596
-43.701298701298704,179.2927308447937
-29.415584415584416,-36.42436149312377
-29.415584415584416,149.58742632612967
-16.42857142857143,146.05108055009822
21.233766233766232,83.1041257367387
51.103896103896105,135.44204322200392
-12.532467532467535,-79.56777996070727
23.83116883116884,133.3202357563851
43.311688311688314,-93.71316306483301
21.233766233766232,-42.789783889980356
-6.038961038961034,6.719056974459733
18.636363636363633,-1.060903732809436
-29.415584415584416,85.22593320235757
-13.831168831168831,-177.87819253438113
3.0519480519480524,61.88605108055009
16.038961038961034,-76.03143418467583
19.93506493506493,120.58939096267193
13.441558441558442,-175.75638506876228
-24.22077922077922,-64.71512770137525
-37.20779220779221,106.44400785854617
-26.818181818181817,33.595284872298606
-25.519480519480517,-149.58742632612967
-8.636363636363633,85.93320235756386
-25.519480519480517,-78.1532416502947
0.45454545454545325,26.522593320235757
9.54545454545454,85.22593320235757
-15.129870129870131,105.02946954813359
9.54545454545454,26.522593320235757
4.350649350649348,-97.24950884086444
-32.01298701298701,-93.00589390962672
13.441558441558442,171.51277013752457
1.7532467532467493,-137.5638506876228
29.025974025974023,-97.95677799607073
-43.701298701298704,-124.12573673870335
-39.8051948051948,78.86051080550095
22.532467532467535,-51.98428290766208
-28.116883116883116,149.58742632612967
-13.831168831168831,106.44400785854617
12.142857142857139,135.44204322200392
-8.636363636363633,88.76227897838902
6.9480519480519405,133.3202357563851
-41.103896103896105,154.53831041257365
8.246753246753244,-173.6345776031434
47.20779220779221,180.0
-45.0,-119.88212180746562
16.038961038961034,-179.2927308447937
19.93506493506493,163.73280943025543
21.233766233766232,-155.95284872298623
34.22077922077922,-179.2927308447937
-30.714285714285715,-133.32023575638507
-38.506493506493506,133.3202357563851
22.532467532467535,47.74066797642439
-42.4025974025974,68.95874263261297
6.9480519480519405,-65.42239685658153
-38.506493506493506,76.03143418467585
19.93506493506493,-78.86051080550098
9.54545454545454,44.91159135559923
-32.01298701298701,61.88605108055009
16.038961038961034,-154.53831041257368
19.93506493506493,-158.7819253438114
35.519480519480524,-95.12770137524558
-24.22077922077922,147.4656188605108
-2.142857142857146,151.00196463654225
-26.818181818181817,131.19842829076623
21.233766233766232,-131.9056974459725
-17.72727272727273,175.7563850687623
-7.337662337662337,-138.97838899803537
22.532467532467535,-114.9312377210216
19.93506493506493,122.00392927308445
-9.935064935064936,3.88998035363457
9.54545454545454,134.73477406679763
-33.311688311688314,33.595284872298606
-39.8051948051948,157.3673870333988
-9.935064935064936,-135.44204322200392
23.83116883116884,103.61493123772101
21.233766233766232,-39.96070726915519
-12.532467532467535,-95.12770137524558
22.532467532467535,-42.789783889980356
-28.116883116883116,101.49312377210214
-43.701298701298704,102.20039292730843
-26.818181818181817,15.913555992141454
-33.311688311688314,8.133595284872285
-39.8051948051948,-93.00589390962672
13.441558441558442,27.22986247544202
-39.8051948051948,153.83104125736736
14.740259740259738,133.3202357563851
-2.142857142857146,102.20039292730843
-43.701298701298704,10.255402750491157
13.441558441558442,179.2927308447937
5.6493506493506445,179.2927308447937
-41.103896103896105,10.255402750491157
-3.441558441558442,30.766208251473472
-42.4025974025974,-177.17092337917487
-33.311688311688314,66.1296660117878
8.246753246753244,-79.56777996070727
14.740259740259738,-172.22003929273083
-43.701298701298704,9.548133595284867
-12.532467532467535,180.0
-29.415584415584416,148.1728880157171
-38.506493506493506,-110.68762278978389
-43.701298701298704,156.66011787819252
-34.61038961038961,-58.349705304518665
1.7532467532467493,-36.42436149312377
-11.233766233766232,106.44400785854617
9.54545454545454,-134.02750491159136
23.83116883116884,-124.83300589390963
-25.519480519480517,132.6129666011788
23.83116883116884,-163.0255402750491
5.6493506493506445,46.32612966601178
6.9480519480519405,45.61886051080549
-42.4025974025974,78.15324165029472
-39.8051948051948,-151.70923379174852
-30.714285714285715,-109.9803536345776
-19.02597402597403,106.44400785854617
-8.636363636363633,-118.46758349705306
-22.92207792207792,57.6424361493124
-22.92207792207792,-153.1237721021611
34.22077922077922,-96.54223968565816
1.7532467532467493,-134.02750491159136
-39.8051948051948,166.56188605108053
3.0519480519480524,-151.70923379174852
-9.935064935064936,134.73477406679763
1.7532467532467493,-80.27504911591356
-39.8051948051948,13.08447937131632
-8.636363636363633,60.47151277013751
48.5064935064935,135.44204322200392
18.636363636363633,-116.34577603143418
-4.740259740259738,29.35166994106089
3.0519480519480524,-138.27111984282908
19.93506493506493,155.24557956777994
-16.42857142857143,151.00196463654225
-41.103896103896105,-48.44793713163065
12.142857142857139,24.400785854616885
12.142857142857139,-175.75638506876228
1.7532467532467493,-152.4165029469548
22.532467532467535,75.32416502946955
-20.324675324675326,-136.8565815324165
-41.103896103896105,-115.6385068762279
0.45454545454545325,-106.44400785854617
23.83116883116884,66.8369351669941
-21.623376623376625,-134.02750491159136
-9.935064935064936,-131.9056974459725
-30.714285714285715,150.29469548133596
17.337662337662337,155.24557956777994
-17.72727272727273,41.3752455795678
16.038961038961034,104.3222003929273
14.740259740259738,19.44990176817288
23.83116883116884,-76.73870333988212
30.324675324675326,-76.73870333988212
-11.233766233766232,27.22986247544202
-2.142857142857146,-97.95677799607073
23.83116883116884,-57.642436149312374
-11.233766233766232,57.6424361493124
-24.22077922077922,180.0
-39.8051948051948,-177.87819253438113
-21.623376623376625,5.30451866404718
-12.532467532467535,102.20039292730843
16.038961038961034,-61.886051080550104
-16.42857142857143,-151.00196463654225
-8.636363636363633,131.90569744597246
-12.532467532467535,42.789783889980356
0.45454545454545325,-151.70923379174852
-41.103896103896105,102.20039292730843
-11.233766233766232,-61.886051080550104
-16.42857142857143,-32.18074656188605
-37.20779220779221,-95.12770137524558
-29.415584415584416,177.87819253438113
16.038961038961034,27.22986247544202
25.129870129870127,123.41846758349709
19.93506493506493,-132.61296660117878
6.9480519480519405,101.49312377210214
18.636363636363633,155.9528487229863
-0.8441558441558428,42.789783889980356
0.45454545454545325,60.47151277013751
-22.92207792207792,180.0
-3.441558441558442,-66.1296660117878
12.142857142857139,18.742632612966617
-43.701298701298704,71.08055009823184
25.129870129870127,-44.20432220039294
-39.8051948051948,-114.9312377210216
18.636363636363633,-118.46758349705306
1.7532467532467493,27.22986247544202
-9.935064935064936,61.17878192534383
51.103896103896105,180.0
-26.818181818181817,152.41650294695484
-35.90909090909091,85.93320235756386
12.142857142857139,150.29469548133596
-35.90909090909091,-149.58742632612967
18.636363636363633,71.78781925343813
-30.714285714285715,-148.88015717092338
-42.4025974025974,157.3673870333988
-39.8051948051948,65.42239685658154
-29.415584415584416,-60.47151277013752
17.337662337662337,-175.049115913556
38.116883116883116,-76.73870333988212
-41.103896103896105,-114.9312377210216
14.740259740259738,106.44400785854617
-3.441558441558442,59.76424361493122
26.42857142857143,157.3673870333988
-28.116883116883116,-63.300589390962685
23.83116883116884,-49.862475442043205
17.337662337662337,-61.1787819253438
-28.116883116883116,-109.27308447937132
-41.103896103896105,-126.2475442043222
-3.441558441558442,89.46954813359525
27.727272727272734,133.3202357563851
-29.415584415584416,151.00196463654225
22.532467532467535,120.58939096267193
13.441558441558442,-114.22396856581533
-8.636363636363633,-113.51669941060904
16.038961038961034,43.49705304518662
-37.20779220779221,-114.22396856581533
53.7012987012987,-177.87819253438113
-7.337662337662337,-127.66208251473478
22.532467532467535,122.00392927308445
8.246753246753244,103.61493123772101
-37.20779220779221,-60.47151277013752
25.129870129870127,-93.00589390962672
34.22077922077922,-179.2927308447937
36.81818181818183,180.0
-24.22077922077922,-80.27504911591356
17.337662337662337,-153.1237721021611
-37.20779220779221,-76.03143418467583
22.532467532467535,-95.12770137524558
3.0519480519480524,59.76424361493122
23.83116883116884,-47.03339882121807
-43.701298701298704,165.14734774066795
3.0519480519480524,58.349705304518665
-0.8441558441558428,148.88015717092338
36.81818181818183,-177.17092337917487
-4.740259740259738,-128.36935166994107
-9.935064935064936,146.7583497053045
-34.61038961038961,105.73673870333988
-39.8051948051948,-118.46758349705306
12.142857142857139,-94.42043222003929
-41.103896103896105,-131.9056974459725
10.844155844155843,-62.59332023575638
16.038961038961034,109.98035363457763
22.532467532467535,-96.54223968565816
8.246753246753244,-177.17092337917487
-43.701298701298704,-126.95481335952849
30.324675324675326,134.02750491159134
22.532467532467535,-155.24557956777997
45.90909090909091,178.58546168958742
-35.90909090909091,62.59332023575638
-2.142857142857146,-177.87819253438113
-0.8441558441558428,16.620825147347745
-26.818181818181817,-59.764243614931246
-26.818181818181817,175.7563850687623
14.740259740259738,1.0609037328094075
-8.636363636363633,43.49705304518662
-39.8051948051948,-94.42043222003929
47.20779220779221,176.46365422396855
19.93506493506493,167.26915520628683
-21.623376623376625,177.87819253438113
-28.116883116883116,14.499017681728873
38.116883116883116,-80.27504911591356
-19.02597402597403,15.913555992141454
-11.233766233766232,56.93516699410608
31.62337662337663,136.1493123772102
17.337662337662337,-81.68958742632613
25.129870129870127,47.03339882121807
9.54545454545454,106.44400785854617
-45.0,-48.44793713163065
-41.103896103896105,-180.0
-16.42857142857143,-92.29862475442043
-35.90909090909091,-151.70923379174852
-3.441558441558442,180.0
23.83116883116884,-177.17092337917487
12.142857142857139,62.59332023575638
1.7532467532467493,105.73673870333988
-43.701298701298704,-176.46365422396858
-32.01298701298701,-93.00589390962672
-37.20779220779221,37.83889980353635
-28.116883116883116,105.73673870333988
16.038961038961034,-109.9803536345776
-37.20779220779221,-134.02750491159136
8.246753246753244,131.90569744597246
-16.42857142857143,85.93320235756386
44.6103896103896,-80.98231827111984
-29.415584415584416,-153.1237721021611
22.532467532467535,-80.27504911591356
-0.8441558441558428,131.19842829076623
-4.740259740259738,-114.9312377210216
-33.311688311688314,-76.03143418467583
18.636363636363633,44.20432220039294
-30.714285714285715,172.22003929273086
-30.714285714285715,-39.25343811394893
8.246753246753244,149.58742632612967
21.233766233766232,151.7092337917485
19.93506493506493,166.56188605108053
23.83116883116884,154.53831041257365
14.740259740259738,130.49115913555994
-11.233766233766232,-124.83300589390963
-6.038961038961034,-177.87819253438113
-30.714285714285715,85.93320235756386
3.0519480519480524,-81.68958742632613
-25.519480519480517,-59.764243614931246
-34.61038961038961,37.83889980353635
8.246753246753244,59.76424361493122
5.6493506493506445,-174.3418467583497
25.129870129870127,-128.36935166994107
10.844155844155843,-109.27308447937132
-17.72727272727273,148.88015717092338
-24.22077922077922,-150.29469548133596
-16.42857142857143,-63.300589390962685
-38.506493506493506,-95.83497053045187
13.441558441558442,102.90766208251472
-34.61038961038961,-131.9056974459725
53.7012987012987,133.3202357563851
-16.42857142857143,-180.0
1.7532467532467493,42.082514734774065
14.740259740259738,-42.082514734774065
12.142857142857139,-92.29862475442043
23.83116883116884,-178.58546168958742
5.6493506493506445,175.7563850687623
-7.337662337662337,147.4656188605108
9.54545454545454,151.7092337917485
48.5064935064935,131.19842829076623
6.9480519480519405,5.30451866404718
25.129870129870127,157.3673870333988
-6.038961038961034,-78.1532416502947
10.844155844155843,-110.68762278978389
-37.20779220779221,135.44204322200392
-45.0,-47.03339882121807
-11.233766233766232,-153.1237721021611
-39.8051948051948,-126.95481335952849
-21.623376623376625,39.96070726915519
-41.103896103896105,13.08447937131632
-35.90909090909091,-132.61296660117878
22.532467532467535,134.73477406679763
31.62337662337663,-177.87819253438113
-9.935064935064936,-77.4459724950884
19.93506493506493,68.25147347740668
-28.116883116883116,-76.03143418467583
27.727272727272734,178.58546168958742
-2.142857142857146,136.1493123772102
-42.4025974025974,-153.8310412573674
13.441558441558442,64.00785854616899
-20.324675324675326,85.22593320235757
-39.8051948051948,105.73673870333988
-19.02597402597403,131.19842829076623
-4.740259740259738,-107.85854616895874
-37.20779220779221,-116.34577603143418
10.844155844155843,42.082514734774065
-42.4025974025974,177.17092337917484
14.740259740259738,-59.764243614931246
-8.636363636363633,136.1493123772102
-22.92207792207792,177.87819253438113
25.129870129870127,131.19842829076623
12.142857142857139,62.59332023575638
32.92207792207793,-177.17092337917487
-0.8441558441558428,89.46954813359525
18.636363636363633,101.49312377210214
-6.038961038961034,131.19842829076623
-34.61038961038961,66.1296660117878
21.233766233766232,-168.6836935166994
-25.519480519480517,134.73477406679763
25.129870129870127,47.03339882121807
3.0519480519480524,-36.42436149312377
19.93506493506493,-178.58546168958742
18.636363636363633,85.93320235756386
29.025974025974023,-92.29862475442043
-24.22077922077922,7.426326129665995
-17.72727272727273,-134.73477406679766
-19.02597402597403,148.1728880157171
14.740259740259738,-112.80943025540275
18.636363636363633,64.00785854616899
22.532467532467535,67.54420432220041
-13.831168831168831,-61.886051080550104
-33.311688311688314,-80.27504911591356
23.83116883116884,131.19842829076623
48.5064935064935,-79.56777996070727
3.0519480519480524,-111.39489194499018
-3.441558441558442,60.47151277013751
-35.90909090909091,62.59332023575638
18.636363636363633,-93.71316306483301
-35.90909090909091,-148.88015717092338
-34.61038961038961,170.098231827112
-37.20779220779221,-61.1787819253438
-13.831168831168831,87.34774066797644
-7.337662337662337,-113.51669941060904
-30.714285714285715,36.42436149312377
-4.740259740259738,130.49115913555994
48.5064935064935,-93.71316306483301
-22.92207792207792,-37.13163064833006
-43.701298701298704,-117.05304518664047
10.844155844155843,-60.47151277013752
22.532467532467535,71.08055009823184
-34.61038961038961,155.9528487229863
26.42857142857143,177.87819253438113
-30.714285714285715,172.22003929273086
-12.532467532467535,149.58742632612967
31.62337662337663,-77.4459724950884
-21.623376623376625,-152.4165029469548
8.246753246753244,-175.75638506876228
-43.701298701298704,163.73280943025543
3.0519480519480524,103.61493123772101
-20.324675324675326,-35.00982318271119
-17.72727272727273,39.96070726915519
-28.116883116883116,-79.56777996070727
-38.506493506493506,-129.07662082514736
23.83116883116884,117.76031434184677
-29.415584415584416,9.548133595284867
23.83116883116884,-47.03339882121807
6.9480519480519405,-133.32023575638507
-8.636363636363633,42.082514734774065
14.740259740259738,-80.27504911591356
18.636363636363633,-157.3673870333988
18.636363636363633,-37.83889980353635
5.6493506493506445,148.1728880157171
-34.61038961038961,-131.1984282907662
18.636363636363633,156.66011787819252
-17.72727272727273,106.44400785854617
1.7532467532467493,88.76227897838902
-38.506493506493506,-117.05304518664047
22.532467532467535,66.1296660117878
-2.142857142857146,132.6129666011788
17.337662337662337,-0.3536345776031453
-9.935064935064936,106.44400785854617
1.7532467532467493,-148.88015717092338
-8.636363636363633,-153.8310412573674
-19.02597402597403,59.056974459724955
30.324675324675326,177.17092337917484
-34.61038961038961,155.9528487229863
-43.701298701298704,69.66601178781923
-4.740259740259738,106.44400785854617
17.337662337662337,-78.86051080550098
-4.740259740259738,102.20039292730843
3.0519480519480524,-33.595284872298635
-12.532467532467535,-178.58546168958742
-19.02597402597403,133.3202357563851
8.246753246753244,21.57170923379175
3.0519480519480524,1.7681728880157266
-37.20779220779221,177.17092337917484
23.83116883116884,-127.66208251473478
8.246753246753244,175.7563850687623
-25.519480519480517,-35.71709233791748
-43.701298701298704,-151.00196463654225
-24.22077922077922,33.595284872298606
25.129870129870127,165.14734774066795
-11.233766233766232,-178.58546168958742
-35.90909090909091,9.548133595284867
42.01298701298701,136.1493123772102
-8.636363636363633,-118.46758349705306
22.532467532467535,-118.46758349705306
10.844155844155843,-173.6345776031434
0.45454545454545325,27.937131630648338
-3.441558441558442,-150.29469548133596
4.350649350649348,148.88015717092338
29.025974025974023,134.02750491159134
-17.72727272727273,-151.00196463654225
21.233766233766232,101.49312377210214
0.45454545454545325,20.15717092337917
-13.831168831168831,-93.00589390962672
47.20779220779221,178.58546168958742
-25.519480519480517,59.76424361493122
-41.103896103896105,-117.76031434184677
-34.61038961038961,175.04911591355597
-37.20779220779221,-175.75638506876228
6.9480519480519405,-173.6345776031434
36.81818181818183,131.19842829076623
-42.4025974025974,66.1296660117878
-4.740259740259738,19.44990176817288
4.350649350649348,-92.29862475442043
-33.311688311688314,-175.049115913556
-6.038961038961034,-65.42239685658153
0.45454545454545325,-153.1237721021611
-34.61038961038961,-178.58546168958742
-0.8441558441558428,28.64440078585463
3.0519480519480524,-94.42043222003929
-8.636363636363633,104.3222003929273
-2.142857142857146,16.620825147347745
-32.01298701298701,36.42436149312377
9.54545454545454,-76.73870333988212
-29.415584415584416,-96.54223968565816
-39.8051948051948,15.206286836935192
45.90909090909091,-175.049115913556
-30.714285714285715,-110.68762278978389
-8.636363636363633,-95.83497053045187
-32.01298701298701,150.29469548133596
19.93506493506493,74.61689587426326
-21.623376623376625,31.47347740667979
-28.116883116883116,-178.58546168958742
21.233766233766232,155.9528487229863
18.636363636363633,83.81139489194499
-19.02597402597403,88.76227897838902
-39.8051948051948,178.58546168958742
23.83116883116884,134.73477406679763
43.311688311688314,136.1493123772102
40.71428571428571,-94.42043222003929
-30.714285714285715,7.426326129665995
9.54545454545454,-35.00982318271119
17.337662337662337,153.12377210216113
18.636363636363633,23.693516699410594
21.233766233766232,-163.0255402750491
-41.103896103896105,-148.88015717092338
-7.337662337662337,6.719056974459733
35.519480519480524,-78.1532416502947
-17.72727272727273,132.6129666011788
-33.311688311688314,106.44400785854617
40.71428571428571,-175.049115913556
-9.935064935064936,-138.27111984282908
-2.142857142857146,101.49312377210214
6.9480519480519405,-109.9803536345776
-34.61038961038961,80.98231827111988
-35.90909090909091,-178.58546168958742
22.532467532467535,-120.5893909626719
-0.8441558441558428,16.620825147347745
42.01298701298701,-180.0
-26.818181818181817,-93.71316306483301
6.9480519480519405,45.61886051080549
-20.324675324675326,-137.5638506876228
21.233766233766232,-121.29666011787819
6.9480519480519405,18.035363457760326
12.142857142857139,88.05500982318273
4.350649350649348,-154.53831041257368
8.246753246753244,179.2927308447937
-28.116883116883116,-132.61296660117878
-17.72727272727273,134.73477406679763
-3.441558441558442,28.64440078585463
26.42857142857143,163.02554027504914
-12.532467532467535,146.05108055009822
-25.519480519480517,61.17878192534383
-8.636363636363633,-123.41846758349706
-22.92207792207792,-37.83889980353635
32.92207792207793,134.02750491159134
-42.4025974025974,14.499017681728873
-33.311688311688314,-109.27308447937132
43.311688311688314,-76.73870333988212
16.038961038961034,-113.51669941060904
36.81818181818183,-97.24950884086444
-38.506493506493506,36.42436149312377
-43.701298701298704,132.6129666011788
34.22077922077922,-97.24950884086444
8.246753246753244,25.108055009823204
12.142857142857139,-180.0
23.83116883116884,-51.27701375245579
14.740259740259738,153.12377210216113
-28.116883116883116,32.888015717092344
-32.01298701298701,-179.2927308447937
-15.129870129870131,86.64047151277009
-45.0,69.66601178781923
-16.42857142857143,-79.56777996070727
-38.506493506493506,72.49508840864439
-30.714285714285715,-63.300589390962685
-22.92207792207792,-95.12770137524558
-26.818181818181817,-79.56777996070727
29.025974025974023,-180.0
-15.129870129870131,41.3752455795678
8.246753246753244,20.86444007858546
-4.740259740259738,-128.36935166994107
8.246753246753244,-175.75638506876228
35.519480519480524,132.6129666011788
-42.4025974025974,-124.12573673870335
-2.142857142857146,-176.46365422396858
-41.103896103896105,-153.8310412573674
-25.519480519480517,-38.54616895874264
-32.01298701298701,-62.59332023575638
21.233766233766232,112.10216110019644
22.532467532467535,122.71119842829074
21.233766233766232,117.76031434184677
5.6493506493506445,-64.71512770137525
-37.20779220779221,152.41650294695484
4.350649350649348,25.815324165029466
-22.92207792207792,-66.1296660117878
42.01298701298701,-175.75638506876228
-34.61038961038961,-38.54616895874264
-28.116883116883116,-180.0
-6.038961038961034,-119.17485265225933
0.45454545454545325,85.93320235756386
25.129870129870127,-46.32612966601178
-3.441558441558442,-133.32023575638507
18.636363636363633,61.88605108055009
17.337662337662337,-172.22003929273083
-2.142857142857146,20.15717092337917
17.337662337662337,85.22593320235757
17.337662337662337,180.0
14.740259740259738,-134.02750491159136
-8.636363636363633,-107.85854616895874
-37.20779220779221,134.02750491159134
0.45454545454545325,149.58742632612967
-37.20779220779221,-92.29862475442043
-22.92207792207792,40.667976424361484
23.83116883116884,-128.36935166994107
23.83116883116884,-93.00589390962672
17.337662337662337,109.98035363457763
-34.61038961038961,-40.667976424361484
-7.337662337662337,131.90569744597246
-24.22077922077922,103.61493123772101
-24.22077922077922,39.25343811394893
6.9480519480519405,108.56581532416504
